46.13	72.484	80.585	90.791	91.269	87.098	86.116	36.824	94.942	55.027	88.82	42.403	55.597	45.398	37.229	35.693	41.821	54.754	55.839	47.76	57.454	46.957	61.27	31.906	62.362	55.381	61.147	54.955	55.227	54.653	70.562	70.944	72.45	65.833	74.653	79.612	72.243	72.45	80.081	84.935	81.492	81.86	70.753	82.994	29.732	32.711	65.123	82.304	93.782	41.231	29.597	29.883	61.587	41.869	53.563	55.091	60.836	73.335	72.409	70.114	83.343	0	80.598	24.678	70.64	87.253	29.086	29.411	23.537	19.339	10.77	59.034	84.499	84.617	91.712	45.277	42.297	30.594	34.828	50.774	25.768	35.847	61.66	43.046	57.896	48.125	54.093	59.102	74.867	87.298	88.119	67.912	23.537	33.347	77.019	84.575	70.342	75.545	37.175	77.614	33.422	40.939	74.539	71.596	70.463	95.697	50.577	84.652	93.686	45.011	76.131	82.771	85.481	47.043	91.81	81.933	72.284	56.727	84.528	84.143	83.857	91.137	78.192	97.883	87.132	85.709	92.526	95.948	92.849	28.948	52.545	54.854	32.619	35.043	60.778	71.757	74.371	81.031	54.009	47.466	62.338	55.982	50.2	61.319	61.368	41.785	52.887	31.113	50.15	64.583	55.597	58.447	55.552	63.19	56.807	75.193	66.4	54.019	61.595	75.472	78.416	78.74	66.536	74.572	84.392	83.331	80.162	80.808	88.752	40.669	41.183	44.878	64.281	41.4	53.907	39.026	70.583	78.16	43.875	62.145	65.429	88.142	82.662	71.944	99.87	78.365	92.978	83.785	81.639	100.74	83.75	90.022	83.096	91.793	87.155	86.377	46.163	76.145	55.218	57.784	63.435	63.459	62.322	91.4	75.013	78.166	75.087	82.608	97.529	85.516	79.272	33.541	26.833	78.288	84.172	54.074	66.821	97.021	82.195	47.053	36.51	80.119	53.703	40.963	39.573	37.336	47.603	58.387	67.454	69.707	75.432	72.035	79.712	48.104	75.372	34.799	63.206	18.493	55.48	51.624	70.958	80.1	72.677	40.46	61.976	60.117	47.138	58.034	44.989	49.031	28.914	58.856	16.248	60.77	21.354	60.316	28.249	60.934	33.437	53.094	27.037	36.77	30.594	48.094	15	42.732	18.466	42.802	27.495	43.738	20.125	44.227	11.874	87.588	66.534	77.399	69.325	93.273	61.737	80.649	60.706	65.995	65.068	65.966	73.992	72.746	95.394	55.631	80.231	84.211	87.651	53.258	55.75	64.069	73.358	75.406	48.907	59.218	37.732	52.451
123.48	126.86	83.654	111.44	81.4	79.158	69.455	114.73	70.583	120.28	66.4	117.33	68.491	42.107	93.434	88.011	79.931	82.934	80.137	79.404	71.197	67.387	73.661	56.089	60.341	52.868	60.092	47.117	41.304	31.161	57.018	42.344	48.177	35.637	47.802	29.428	40.237	16.763	19.925	11.576	28.443	21.471	27.532	31.875	93.488	88.578	33.362	17.378	31.922	100.74	90.399	83.504	59.942	50.369	49.93	43.394	35.057	35.014	44.665	48.208	46.583	80.598	0	95.588	34.264	29.479	105.44	99.04	95.425	98.864	87.75	42.579	35.157	43.543	47.106	123.07	122.89	110.53	108.69	114.59	105.57	104.52	105.65	103.02	112.61	107.98	104.45	76.714	73.844	88.888	97.883	62.897	78.141	79.75	63.087	73.11	75.71	69.707	72.429	80.944	71.309	54.369	80.025	56.692	65.031	86.058	66.378	68.513	73.763	58.395	71.358	80.119	72.739	66.068	60.241	42.059	50.843	68.425	42.907	36.77	71.498	74.148	51.323	64.846	58.583	61.008	73.273	67.809	65.031	100.83	57.628	81.884	55.785	47.455	69.036	119.22	106.93	108.06	124.05	115.61	126.1	119.16	104.19	116	110.26	95.551	92.374	87.864	102.7	102.35	98.402	91.869	79.837	93.814	83.493	87.029	78.797	74.713	79.561	97.488	87.801	98.833	80.268	77.156	87.327	89.978	76.485	82.813	94.515	101.02	88.182	82.11	91.761	95.131	85.522	80.716	101.89	98.087	86.145	64.73	50.289	73.763	19.416	50.99	75.987	61.944	50.567	19.079	50.13	65.146	17.146	30.594	40.804	79.31	40.939	45.574	88.289	86.522	60.141	43.761	53.141	42.837	41.328	53.085	54.213	46.797	95.697	38.053	61.644	55.362	57.236	111.2	105.15	50.21	57.801	100.94	54.268	53.935	49.193	93.84	106.23	76.44	46.861	115.37	112.38	83.102	71.176	79.404	66.378	63.961	57.983	14.866	70.612	105.99	78.949	92.407	69.246	87.715	61.498	94.831	95.556	69.857	63.702	88.617	69.921	58.771	72.979	50.517	66.873	38.21	60.828	40.299	76.577	51.662	83.187	48.477	82.207	41.292	74.122	53.395	75.226	52.688	57.201	56.859	77.724	45.804	65.46	53.591	66.963	55.507	71.477	49.193	71.365	105.82	117.99	109.03	131.48	113.84	120.43	104.5	107.6	101.79	107.22	115.37	108.72	135.59	115.33	119.47	96.732	92.139	94.306	124.18	120.29	127.14	120.52	113.01	99.607	91.768	91.277	80.75
50.606	85.656	93.172	111.72	113.81	111.63	110.42	36.346	118.94	60.042	104.51	51.254	63.04	55.785	19.053	25.159	32.373	46.271	46.271	46.368	55.444	47.917	62.777	40.829	62.274	59.414	64.823	63.632	63.585	65.833	79.158	77.395	80.548	78.237	86.128	90.261	86.475	89.073	95.52	99.161	98.904	100.02	80.306	102.94	11.18	15.906	85.919	100.7	113.75	36.455	25.475	34	59.917	48.208	59.917	60.448	68.6	79.856	91.728	91.22	103.68	24.678	95.588	0	92.027	107.34	11.79	15.748	12.53	17.916	18.788	81.548	105.25	106.79	113.64	39.56	36.111	27.221	32.342	51.894	29.343	37.868	60.092	42.732	62.394	52.393	55.308	51.166	73.007	86.753	91.335	66.25	47.445	52.469	76.636	84.758	75.293	78.93	54.489	83.791	55.498	54.12	83.361	75.69	76.864	102.73	67.476	91.22	98.6	63.945	87	93.798	93.989	68.688	97.098	87.132	82.244	76.348	93.22	92.569	104.31	111.52	99.222	115.34	107.3	108.08	114.22	119.24	116.76	44.215	65.33	67.052	50.369	52.697	76.544	87.92	93.798	101.73	61.693	55.66	71.407	68.447	60.308	73.383	72.035	58.762	64.016	52.086	68.073	75.829	72.622	74.626	73.763	82.595	77.162	91.187	84.083	78.492	84.291	96.421	97.191	101.22	90.477	94.308	105.44	105.49	102	104.62	111.96	31.064	31.639	32.818	57.905	38.536	46.011	30.299	67.949	76.302	47.308	58.009	69.354	102.01	93.349	89.917	113.39	97.036	106.27	97.535	99.77	115.23	100.17	105.49	101.66	116.21	104.69	106.46	47.434	74.061	60.415	63.922	70.463	71.26	73.11	100.97	93.862	95.556	70.221	95.21	108.32	101.77	103.08	30.561	19.824	101.44	107.2	49.406	66.603	114.27	104.14	54.36	49.071	104.74	67.565	43.394	49.406	37.696	41.024	62.418	78.911	85.639	89.426	84.723	103.17	60.44	98.356	50.1	86.058	39.509	79.869	58.086	77.006	96.089	91.548	55.371	83.319	76.596	58.472	73.192	54.378	66.791	40.755	79.981	29	82.801	35.679	80.678	38.794	79.962	40.706	74.471	43.29	56.824	50.685	72.18	39.217	64.023	37.762	63.977	47.802	67.082	42.988	67.089	35.128	111.13	85.11	99.642	82.917	116.05	77.43	103.38	81.316	88.477	85.658	84.501	95.376	86.082	118.54	70.283	104.14	108.6	112.01	63.834	69.454	77.961	92.571	96.726	69.363	82.215	59.711	76.766
105.93	101.45	80.337	80.131	57.896	46.968	37.656	102.19	41.689	106.22	65.506	98.051	66.94	49.528	95.131	88.419	85.889	91.005	91.269	80.975	80.306	72.643	78.435	58.086	75.173	64.568	69.318	54.717	53.31	45.442	62.266	60.951	60.008	43.977	53.17	50.537	42.154	25.239	33.121	38.626	28.054	21.932	50.359	17.146	92.962	90.741	15.588	21.772	25.942	97.478	87.784	79.856	77.182	59.54	62.889	60.208	55.109	60.033	36.455	31.718	35.496	70.64	34.264	92.027	0	18.193	99.328	95.462	89.61	89.465	78.677	13.379	21.401	19.131	23.259	111.96	110.55	99.328	99.282	104.8	92.054	91.973	104.57	93.15	102.71	93.819	94.689	91.417	91.581	103.05	104.06	82.789	58.6	60.943	85.288	92.849	83.726	84.03	56.745	87.373	50.922	50.458	82.377	74.993	76.033	94.953	50.951	82.292	90.67	42.379	74.606	81.32	81.908	42.743	82.565	70.15	63.6	46.712	66.053	63.64	47.265	58.975	27.092	62.458	38.184	39.623	54.286	43.105	34.914	82.426	52.431	68.622	46.239	41.012	54.461	92.136	78.006	77.253	103.51	96.431	104.22	95.833	86.36	93.627	90.708	73.838	77.013	66.287	77.724	84.599	74.653	70.498	58.412	67.372	57.871	67.779	58.129	44.272	49.84	67.75	63.6	66.588	47.76	52.924	59.161	59.178	47.77	49.417	61.587	96.768	92.163	90.598	101.06	89.577	94.552	86.539	106.2	106.04	79.869	82.97	69.707	73.817	51.624	37.175	79.284	43.875	63.206	44.475	37.643	71.063	34.147	46.065	30.249	45.804	43.749	28.054	87.824	99.116	70.349	61	66.678	60.241	54.351	71.764	45.837	45.76	106.22	55.082	75.961	56.294	24.86	99.091	95.614	17	26.627	101.56	75.849	55.812	21.494	81.597	88.414	42.297	44.475	99.87	93.156	79.637	82.426	77.724	61.27	51.157	52.688	40.037	38.131	89.51	52.943	77.259	45.089	70.356	30.692	88.752	94.133	64.977	52.517	75.107	50.249	53.348	69.383	50.418	67.513	35.014	59.816	23.281	70.1	31.321	72.952	35.014	74.78	33.749	72.429	36.565	65.49	42.308	47.181	30.249	62.185	31.401	57.28	39.217	55.045	34.073	57.385	28.249	60.025	73.234	90.262	78.107	105.18	80.05	94.05	71.502	79.343	71.505	77.458	86.732	77.264	109.17	81.387	94.679	63	59.166	60.086	102.03	97.439	102.45	90.492	81.436	72.977	61.343	67.191	51.27
123.99	117.86	88.64	92.466	65.383	56.365	45.706	119.55	45.793	122.92	69.195	116.19	76.903	59.279	108.63	101.81	97.519	101.06	100.7	92.358	88.916	82.958	87.057	70.576	81.633	72.069	76.433	62.522	60.374	52.479	67.483	63.781	63.356	48.466	56.285	49.204	45.497	25.807	29.563	32.171	24.739	15.297	51.875	11.874	107.47	104.31	27.276	14.177	11.225	112.25	102.59	94.541	83.63	69.699	70.965	67.007	60.15	61.408	42.872	40.804	37.881	87.253	29.479	107.34	18.193	0	115.42	110.84	105.25	106.22	95.084	31.559	18.682	20.125	18.493	129.13	127.98	116.52	115.92	120.8	109.51	108.37	117.58	108.34	117.94	109.57	108.78	100.09	97.57	109.07	111.81	88.549	76.583	77.724	89.336	96.923	91.722	89.855	72.243	94.874	68.162	62.841	90.758	79.819	82.644	99.454	64.273	86.273	93.242	56.947	81.639	88.284	86.637	58.89	83.247	70.356	68.279	60.407	66	62.682	54.268	64.413	33.302	63.071	40.804	45	59.397	45.793	38.419	100.46	63.04	81.449	61.131	55.326	65.673	108.16	92.661	91.143	121.16	113.77	121.3	113.33	102.22	109.93	105.96	90.923	91.214	84.196	94.984	98.336	90.565	85	72.684	82.316	73.116	78.288	70.029	61.408	65.077	81.37	74.337	80.256	62.785	63.451	69.072	70.292	57.593	61.033	72.374	111.22	104.98	101.92	111.18	103.71	105.31	98.762	117.14	115.16	93.252	89.772	74.967	78.804	48.559	43.875	81.443	50.299	62.161	40.755	40.075	70.689	29.069	41.485	29.53	53.413	42.673	26.981	100.99	106.78	79.133	67.454	73.246	65.62	60.44	71.561	52.479	49.568	115.21	55.073	75.69	58.941	34.249	116.12	112.27	26.192	32.588	114.7	80.709	54	25.788	96.089	106.2	53.833	54.157	117.17	111.07	93.107	92.353	88.034	69.26	59.548	57.784	40.249	48.384	106.18	64.9	94.074	58.941	88.233	48.052	102.69	105.12	71.812	61.262	91.005	63.451	63.663	82.104	59.841	79.48	46.957	73.464	36.62	85.75	44.565	89.314	46.573	90.216	43.681	86.168	50.735	81.277	57.524	62.809	48.249	79.75	47.339	73.116	54.635	71.225	51.323	74.471	45.793	76.759	86.289	107.45	93.324	122.82	92.801	111.59	85.635	96.547	87.867	94.045	103.66	92.822	126.88	94.015	112.64	76.616	71.338	71.653	120.19	115.31	120.25	107.16	97.294	90.669	77.977	85.328	68.566
41.449	82.28	96.364	112.25	116.54	114.52	114.39	27.166	123.22	53.348	109.82	43.909	71.868	66.476	28.705	34.728	43.669	56.727	57.359	55.687	66.31	58.677	72.512	51.459	73.844	70.774	75.611	74.31	74.646	76.295	89.067	88.73	91.23	88.465	96.005	101.13	96.005	98.534	105.35	109.37	108	108.97	91.378	111.08	19.131	26.646	93.107	109.39	121.74	35.693	28.46	37.457	71.701	59.085	69.52	71.701	79.454	91.313	98.066	96.923	109.94	29.086	105.44	11.79	99.328	115.42	0	15.843	17.378	13.638	22.672	88.028	112.49	113.32	120.6	29.017	25.199	17.72	25.554	46.497	23.367	37.108	59.967	44.643	58.6	52.402	58.138	61.131	81.492	92.849	94.831	76.564	49.558	55.767	86.545	93.14	81.031	86.354	59.883	88.69	59.624	63.325	87.579	84.747	83.923	107.88	73.878	98.275	105.93	70.781	92.141	97.985	99.985	73.6	105.96	97.831	90.172	81.695	102.59	102.6	109.94	115.3	106.08	120.98	114.22	112.83	118.04	123.81	121.64	40.05	73.993	72.464	58.429	61.4	83.066	85.726	93.856	101.87	55.902	51.624	66.963	64.14	60.614	71.428	72.097	58.839	67.476	52.44	66.671	78.109	73.301	77.24	77.833	84.22	79.981	95.833	88.933	80.932	87.144	97.888	101.12	102.15	92.892	99.121	109.1	108.32	106.45	107.55	114.14	35.412	38.026	43.29	63.325	43.749	53.122	39.56	70.242	80.106	53.712	69.383	79.429	106.78	103.93	97.704	118.68	103.9	113.93	107.08	107.75	121.58	109.14	114.08	110	119.79	112.01	114.14	50.249	80.212	68.622	74.357	79.006	80.901	81.939	109.31	99.383	102.16	75.153	103.8	115.73	108	108.12	24.839	14.9	107.37	112.97	50.458	78.147	120.95	110.84	57.966	43.669	107.84	76.877	38.21	44.068	45.585	52.536	70.562	87.109	92.892	97.908	95.189	107.58	56.409	100.46	48.466	88.978	39.37	84.048	58.215	78.721	100.51	95.927	55.036	86.238	81.829	62.546	79.812	60.283	74.659	48.806	86.545	34.147	87.972	37.175	86.429	41.061	86.701	46.109	79.58	46.444	63.135	56.833	76.896	41.677	70.711	44.147	69.469	52.134	72.021	46.594	73.089	40.162	110.63	80.707	97.78	76.893	115.58	72.95	103.3	78.373	86.977	83.994	81.517	94.204	79.332	117.75	64.888	104.79	109.73	113.43	56.636	63.034	71.283	89.006	94.638	67.737	82.521	58.607	78.041
48.836	93.193	83.217	118.43	109.82	111.72	111.14	30.083	119.08	48.466	97.847	51.875	76.25	62.418	31.796	39.862	43.543	58.864	56.365	60.745	67.75	60.2	76.426	48.28	72.125	69.065	76.485	73.437	71.631	69.613	90.918	86.035	90.951	86.931	96.613	97.831	95.739	94.414	101.84	104.22	105.57	105.09	86.608	107.99	12.207	22.65	87.098	103.39	115.97	21.19	13.601	24.083	67.483	51.962	58.395	64.668	71.484	85.913	89.118	89.269	101.67	29.411	99.04	15.748	95.462	110.84	15.843	0	27.295	18.466	28.302	84.747	106.12	108.25	117.82	31.89	36.986	24.92	21.213	38.066	33.779	50.18	45.2	57.184	48.466	65.307	70.164	50.735	67.75	77.421	79.259	65.46	51.41	61.587	74.518	79.145	66.068	71.875	64.969	73.682	62.801	64.257	73.192	71.868	69.771	92.892	78.16	83.934	91.378	73.027	78.39	84.131	85.615	76.381	92.715	87.727	77.485	85.656	90.852	91.875	112.93	106.21	106.14	109.95	115.28	105.93	110.14	118.17	118.28	43.578	76.655	79.95	58.728	58.864	87.881	95.153	101.22	108.23	68.015	63.922	79.316	74.626	71.979	82.807	83.624	67.179	76.929	57.628	74.579	88.487	81.841	85.422	83.934	91.137	85.615	102.74	94.71	81.468	90.67	103.77	107.15	106.57	94.795	103.66	113.71	112.47	109.56	109.38	117.34	46.658	23.854	35.903	48.094	54.046	39.102	28.39	54.525	64.265	62.113	61.847	68.162	93.904	95.864	99.02	105.59	106.47	101.91	98.107	108.51	109.2	101.13	104.35	109.15	119.25	102.22	113.25	35.014	64.877	55.48	64.607	66.31	69.843	70.774	96.514	89.588	91.842	59.624	92.569	102.51	96.675	104.69	39.217	29	104.6	111.95	35	70.739	110.3	109.57	68.198	44.091	106.93	77.337	51.875	54.378	52.545	46.594	76.837	91.362	96.613	100.52	89.521	108.52	51	94.858	42.497	83.03	42.673	82.626	45.1	64.203	88.73	85.983	46.54	78.702	70.845	49.749	68.739	47.212	66.851	39.459	80.031	26.096	81.24	29.547	78.288	30.15	78.115	33.181	72.291	37.55	56.045	50.05	74.175	41.061	65.2	38.341	62.522	45.133	67.498	42.426	69.26	37.39	110.21	83.203	97.997	85.237	119.2	81.056	107.13	80.463	88.037	89.632	88.44	99.334	86.42	120.06	72.315	106.48	108.48	114.18	64.621	65.628	75.137	94.404	98.86	73.053	85.876	60.752	78.268
49.092	75.802	100.42	102.94	114.78	109.12	107.95	39.674	117.06	65.803	109.82	47.603	54.891	54.927	20.64	20.494	32.573	43.589	46.776	39.128	51.565	43.463	55.946	40.075	60.704	57.14	60.208	59.85	61.758	66.91	72.835	75.266	76.059	74.351	80.43	87.898	81.247	86.92	92.806	97.908	95.126	97.432	79.511	99.629	23.195	24.166	85.539	99.96	112.63	47.518	36.194	42.953	60.951	50.922	65.643	62.714	71.127	80.037	94.069	92.488	105.2	23.537	95.425	12.53	89.61	105.25	17.378	27.295	0	20.64	13.638	78.949	104.85	105.33	110.04	44.204	35	29.292	39.433	60.033	25.02	26.019	71.232	30.249	70.64	40.075	42.965	59.152	82.055	97.124	101.68	73.089	43.012	43.704	83.845	93.536	84.487	87.71	45.629	92.962	48.631	48.559	91.837	82.91	85	111.65	58.873	99.368	107.08	56.974	94.499	101.53	102.06	61.555	104.22	91.526	88.527	68.029	98.534	96.985	96.405	114.33	93.467	119.5	100.67	108.63	115.88	118.58	114.06	42.261	58.078	56.329	45.409	50.18	67.454	78.352	84.504	93.07	53.226	45.924	61.563	59.783	48.518	62.562	60.183	49.254	52.355	45.321	59.506	63.883	62.426	63.922	64.14	73.082	68.242	80.784	74.438	73.878	76.929	87.601	87.47	93.691	84.504	85.481	96.757	97.417	94.266	98.326	104.79	20.736	43.105	40.274	69.354	27.166	56.868	39.862	79.524	87.607	36.455	62.53	75.293	108.42	95.095	83.223	119.82	89.359	111.36	99.75	93.397	120.67	101.32	108.21	96.525	111.52	107.51	101.32	57.801	84.652	68.022	68.359	77.24	76.453	78.064	107.12	97.124	99.106	81.67	99.669	114.76	106.3	100.55	22.738	13.928	98.158	102.42	61.106	69.979	117.89	99.428	42.308	50.09	100.64	62.048	34.264	42.379	28.284	45.365	53.226	70.385	77.233	81.89	84.291	97.16	64.699	98.778	53.935	86.701	35.609	76.276	66.955	86.539	101.52	95.268	60.424	85.434	81.4	65.742	77.962	61.822	68.542	45.453	80.287	34.147	83.528	40.571	82.608	45.717	82.152	48.703	75.928	48.052	58.498	52.44	69.75	37.537	63.891	39.636	65.376	50.339	66.34	43.646	65.468	34.886	108.07	82.291	96.911	76.691	109.63	70.414	96.746	78.014	85.053	78.661	77.285	88.363	81.269	113.29	64.622	98.889	105.51	107.09	59.377	68.42	75.828	86.746	90.901	62.97	76.106	56.026	72.946
34.147	74.833	87.464	101.75	103.75	101.56	101.91	20.64	110.82	45.188	100.41	34.843	70.007	62.426	36.469	39.573	48.052	61.693	62.466	57.593	68.535	59.338	73.457	47.896	75.013	70.007	75.372	71.568	71.791	71.477	86.724	86.966	88.978	83.964	92.19	97.334	90.714	91.504	99.061	103.46	100.77	101.1	87.841	102.24	24.536	32.218	83.108	100.95	112.34	33.437	25.807	31.321	73.192	56.116	65.75	69.491	76.033	89.129	87.846	85.872	99.318	19.339	98.864	17.916	89.465	106.22	13.638	18.466	20.64	0	16.432	77.531	102.38	102.52	110.46	27.203	25.318	12.41	20.025	40.423	15.811	35.595	56.833	45.398	51.284	50.616	58.703	64.101	81.16	91.187	90.493	76.824	37.55	47.096	86.128	91.875	76.381	83.096	52.764	83.247	49.689	58.532	80.66	81.805	79.101	102.24	67.171	93.467	102.04	63.056	84.652	90.117	93.899	64.023	102.51	95.357	84.196	73.335	97.872	98.356	101.04	103.55	96.881	111	105.57	100.91	105.88	111.58	109.67	27.313	69.52	68.007	51.4	54.129	76.981	76.948	84.054	91.324	50.07	46.076	61.303	56.178	55.875	65.038	67.231	50.04	63.143	41.207	56.754	73.6	65	70.1	69.971	74.96	70.548	89.364	81.554	68.498	76.263	87.67	92.935	90.697	80.926	90.559	99.479	97.765	96.509	95.823	102.63	40.694	39.875	47.875	64.172	46	54.918	41.629	68.425	78.365	53.32	71.386	77.013	97.903	99.242	90.454	110.17	96.213	106.48	100.53	100.36	113.08	101.34	106.29	102.27	107.58	102.81	105.47	45.924	79.221	64.661	71.197	74.498	76.636	76.066	103.72	88.91	92.682	75.273	97.088	109.22	98.757	96.302	24.228	15.937	96.338	102.22	49.092	78.568	111.51	100.91	55.444	31.448	95.294	71.791	35.185	36.028	46.325	55.299	70.349	83.391	86.793	92.887	89.95	96.468	44.989	87.378	36.069	76.243	26.87	72.097	50.725	72.284	90.631	84.959	43.463	73.899	72.097	54.24	71.204	53.498	65.985	42.166	76.092	25.495	76.479	25.962	75.67	31.812	76.857	39.724	68.272	35.735	53.047	46.755	65.138	29.309	60.548	34.771	58.532	40.963	60.374	34.655	62.274	29.58	97.135	68.17	84.359	67.462	103.28	62.9	91.174	65.355	73.662	72.428	70.601	82.465	69.534	104.88	54.563	92.005	96.377	100.61	47.544	51.606	60.258	77.281	82.341	55.942	70.268	45.487	65.026
44.227	69.843	90.675	93.011	101.48	95.76	94.889	35.889	104.05	58.992	99.343	40.915	53.694	49.85	30.822	28.879	38.328	50.259	52.82	42.953	54.854	44.956	58.121	35.412	62.137	56.312	60.424	56.78	58.292	60.885	70.732	73.192	73.763	69.268	76.479	83.51	75.492	78.873	85.68	91.071	87.115	88.617	75.193	89.911	27.276	29.766	74.33	90.41	102.23	44.721	33.106	36.62	62.33	46.829	60.539	59.557	66.581	77.162	82.722	80.399	93.52	10.77	87.75	18.788	78.677	95.084	22.672	28.302	13.638	16.432	0	67.298	93.68	93.574	99.131	43.197	36.29	27.203	35.791	54.717	20.494	27	67.216	34.073	63.781	40.497	46.152	61.066	80.256	93.899	96.047	72.166	29.766	34.117	82.122	90.78	78.537	83.012	37.709	86.279	37.376	42.988	83.857	78.575	78.823	104.68	51.749	93.156	101.73	48.27	85.884	92.623	94.673	51.078	99.343	87.869	81.197	59.211	92.461	91.455	87.338	101.83	83.63	108.47	91.63	95.885	103.02	105.65	101.43	31.654	53.376	52.469	36.824	41.28	61.335	70.718	75.333	83.078	49.325	42.154	57.706	53.348	45.122	57.585	56.763	40.719	49	33.645	50.229	60.622	54.653	57.236	56.196	64.101	58.677	74.793	67.149	60.91	65.742	77.692	79.555	82.486	72.243	76.87	87.235	86.925	84.131	86.406	93.365	30.822	43.497	44.34	68.586	32.894	57.149	40.829	76.354	84.386	37.961	63.922	71.589	98.494	89.292	75.498	110.15	81.419	102.61	91.957	85.586	110.96	92.315	99.177	88.165	98.965	97.118	92.005	52.716	82.11	62.714	63.961	71.358	70.845	70.824	100.15	85.621	88.465	80.162	91.63	106.9	95.901	87.955	24.678	17.55	86.284	91.022	58.583	69.692	107.3	88.769	41.304	40.361	87.698	56.356	33.496	36.194	31.273	47.896	54.415	67.007	71.07	76.851	78.032	85.615	54.717	85.305	42.837	73.396	22.76	63.451	59.372	79.316	90.708	83.439	49.487	72.533	70.668	56.727	68.147	54	58.447	37.417	68.615	24.9	71.028	30.133	70.753	36.742	71.084	41.545	63.585	37.135	47.032	40.939	56.895	23.937	52.288	28.583	53.254	38.262	53.526	30.676	53.292	22.293	94.818	70.929	84.017	68.882	97.796	61.731	84.983	65.858	72.212	67.75	67.369	77.209	73.124	100.86	55.876	86.215	92.082	94.251	52.292	58.807	66.488	76.062	79.309	51.695	63.927	43.25	59.644
92.677	90.216	75.717	73.116	55.018	43.509	36.455	89.515	43.232	93.963	65.177	84.764	62.594	45.891	86.423	80.006	79.082	85.61	86.308	74.74	76.485	67.543	74.8	51.235	73.239	62.209	67.216	52.735	51.933	44.43	62.209	62.546	61.433	45.706	55.317	55.723	45.1	32.404	41.304	47.529	36.986	33.136	53.47	29.069	83.169	81.908	16.613	32.939	38.497	87.138	77.595	69.814	75.06	54.717	59.532	58.361	54.936	62.57	36.359	29.95	38.717	59.034	42.579	81.548	13.379	31.559	88.028	84.747	78.949	77.531	67.298	0	30.545	27.221	33.496	99.454	97.949	86.908	87.258	93.193	79.505	80.722	95.609	83.15	91.766	83.313	85.82	86.776	88.927	99.98	99.469	80.703	45.574	49.649	84.41	91.619	79.429	81.572	47.106	83.337	39.166	44.418	77.698	73.722	73.144	93.097	44.125	81.259	90.499	34.569	71.281	77.807	80.237	32.863	84.107	72.705	62.785	39.762	68.76	67.179	46.915	57.628	30.348	64.576	42.249	40.062	53.554	45.398	37.947	69.174	48.229	61.595	37.537	33.181	49.689	81.351	68.804	68.782	90.929	84.214	92.288	83.445	75.849	82.589	80.815	62.056	68.381	53.451	65.681	76.328	64.234	61.717	50.229	58.138	48.559	63.095	52.498	32.542	40.731	59.841	58.839	58.523	38.807	48.929	55.308	54.083	44.733	44.193	56.551	87.333	83.791	83.779	94.789	80.616	87.926	78.88	99.02	100.39	71.861	80.218	68.411	72.125	57.393	38.223	79.58	44.385	66.543	50.961	41.929	73.519	42.344	52.773	37.577	44.463	48.384	35.944	79.006	94.842	65.955	59.211	64.288	59.245	53.038	74.223	44.43	46.701	100.74	58.249	78.237	57.289	24.92	87.04	83.887	20.543	29.9	92.59	74.9	60	27.586	72.533	75.299	37.39	41.725	87.618	80.231	71.449	77.078	72.705	59.068	49.295	53.47	44.9	35.454	77.324	46.217	65.038	36.742	57.385	19	79.108	86.983	62.137	48.713	63.765	42.261	48.094	61.262	46.271	60.241	30.017	51.352	18.682	59.338	25.02	61.327	30.15	64.023	30.854	63.411	28.46	54.498	32.696	36.892	17.088	49.518	21.656	46.583	29.411	43.829	21.954	45.188	16.031	48.332	65.07	77.825	67.699	92.493	72.381	81.53	62.711	66.957	60.064	66.044	74.892	66.933	96.336	73.677	81.65	54.827	52.326	54.047	88.74	84.253	89.375	78.789	70.626	60.339	50.026	53.874	39.06
